c11,c12,c22,p10_4,p20_4
-0.23998507284324067,-0.058024774234922596,-0.036622782558466224,0.20592769580390577,3.5768183185196305
-0.14102300078475086,0.027032876698062463,-0.036375561407084984,-0.28601560481194843,5.5060829208524895
0.016782434304190876,-0.19994316055016675,-0.11612876980758272,-0.2421022486878321,1.363047942941416
-0.08405737312285808,-0.12202431254132917,-0.032171286627433016,0.09910640175759389,1.7475582675877643
-0.11798827914146573,-0.1324752371125284,-0.05654859951813261,-0.08193661798892633,1.4456062665641742
-0.13913769114839097,-0.14532609710586342,-0.044217431630808,0.052876566391481146,1.703434737020638
-0.23497064015441882,0.10401127577647627,-0.04389746610632709,-0.26605108996698323,2.320759675354433
0.08555860104679132,-0.16811171264941555,-0.025980081683359618,-0.3656113972495321,1.5170554305443795
-0.12034538878352677,-0.0995280516393031,-0.025733727014878516,0.3977356457817935,1.7614009439088578
-0.09764928317804067,-0.12580155487302389,-0.00955194249947528,0.30429930978567626,1.6325283430605826
-0.19056214721338008,-0.025468911981634187,-0.015504538095577992,0.5369603792632678,6.953925914235387
-0.03127759233034361,-0.1673703774231158,-0.0927448311551582,-0.2714920680693803,1.3196856885145596
-0.15455677613366664,0.02632718311632314,-0.02903909342998313,-0.2944243321654714,6.221033986754839
-0.1964846773975472,-0.26645606719834114,-0.15569904479896543,0.27406820197013093,1.5386299431223656
-0.1415919614459346,-0.06471051342041405,-0.033569208963601486,0.3326267951672025,2.0583170641678468
-0.14006358120629306,-0.020525161744931148,-0.02428935791600065,0.32846381142671455,6.971923848884874
-0.17452649204341797,-0.01769217548175132,-0.04234918050212465,0.558670227502687,7.2596396825533
-0.1476146992075643,-0.021667952226360088,-0.020526267596894143,0.3570044219495597,7.083057877577931
-0.2795912570815058,0.047364679755713276,-0.03566693992341761,-0.638877685662855,4.004495310613084
-0.11912202818436073,-0.09752182870128413,-0.024200822108680395,0.3349689554174311,1.8735255624659608
-0.1926654099659664,-0.10206186001536763,-0.06326260876532346,0.27792337200013445,1.5173633818483625
-0.22659180779613203,-0.06129137495600787,-0.01684024530192953,0.35813070924570267,3.343671746465736
-0.09456940255246511,-0.20555060916088852,-0.21608138620289674,-0.18168272326091148,1.01640197358006
-0.07763541901643636,-0.12376996844987626,-0.06368607147119804,-0.1341822451215584,1.5034818138908639
-0.15417205895256786,-0.08870165019471211,0.0131567853644622,0.4813728659828933,2.007399670105669
-0.19033009272300933,-0.18729214368372696,-0.07564500026815417,0.14812720569198043,1.5273728915820173
-0.2112974999971178,-0.12623507156658653,-0.031824462021753146,0.19817683066318456,2.0065626615014067
-0.21104493723130577,-0.09041189859486362,0.044863430044973264,0.5542422245111946,2.177303304181778
-0.1426470533542787,-0.1991462111583374,-0.07722875289363074,0.14068689151415126,1.4472991272713858
-1.1661870688617333,-0.1196339531085939,-0.029624312721178502,1.3896300978568226,4.9489140395025935
-0.5104307553120997,-0.18024250523845256,-0.05297992479141258,1.1534508060962807,1.892489659540891
-0.26879212458895435,-0.08859461832654278,-0.012426006020253242,0.8781383084329935,1.8922454709984564
-0.11252193311251649,-0.1825498040050701,-0.12003866958138205,0.0020642059538585646,1.1840167401222441
-0.09775645747545507,-0.15893640975587686,-0.03992986415762075,0.27562499527806583,1.4854359269196404
-0.11054344175498858,-0.17583129042567913,-0.07363339958697952,0.024050870656631633,1.380658961448938
-0.1438981593988327,-0.01713037814481523,-0.026845176946260048,0.2863338539274866,9.67618485551242
-0.1340429032393761,-0.15367458320374283,-0.02190118469417844,0.277699978091842,1.430071989366321
-0.1532709582625603,-0.10548947249315331,-0.02183316799937679,0.40671287793096805,1.81346245089241
-0.11018789094066886,-0.09254141106291448,-0.036164181280245226,0.12138329766418138,1.9018377501472419
-0.19812999279555293,-0.13145355262742386,-0.02512172231784991,0.33860583021150187,1.86322761355852
-0.16475002917036827,0.016167667529824032,-0.037081390812672956,-0.1587949624449795,11.036071717365024
-0.3778412222160749,-0.18039127687436074,-0.09562362311045015,0.907814503245374,1.4993525830547838
-0.2166011878256691,-0.06861937247498748,-0.03111390989795773,0.31150570397079425,2.8336659646472984
-0.22263243264412638,-0.21065107517299766,-0.13917187188475044,-0.22705101850712334,1.4302447084938597
-0.051224036893606176,-0.1655285550557253,-0.08840081743189192,-0.19436224646396577,1.3823269579743938
-0.23003798414182616,-0.02497585453547077,-0.018457901306092702,0.6391187095186562,7.5076965198473005
-0.22907660953175357,-0.10700075857752583,-0.043189545225458224,0.36136722781930686,1.9561648812573762
-0.17186859652582764,-0.028003727886825737,-0.022592755647931662,0.3210333664543874,5.637024906051602
-0.20013272269768081,-0.019234525399397486,-0.019488734545040368,0.4823967414344713,7.438140842274215
-0.1263684982374309,-0.09632731234219137,-0.03247037934419843,0.14285175822809873,2.1242672525488127
-0.1538990691915221,-0.09463794280269285,-0.03411540819710271,0.19823050323182784,2.265426035424465
-0.26540008099907164,-0.02892908940758352,-0.02744049811017288,0.4753878354537526,6.69366184078167
-0.07232962817715125,-0.107400254188565,-0.02895184681959456,-0.028981335704918343,1.818785759561634
-0.1880677745208503,-0.23702103190803261,-0.2086664833351619,0.044915087187543244,1.3035534584597523
-0.04119485766953381,-0.17401278889028007,-0.10533544114274623,-0.43383170663931836,1.3818225163680542
-0.12007514696975317,-0.05151601252124461,-0.010926923841728338,0.3874742717440757,2.816942596503343
-0.12689409558422424,-0.016871701623905003,-0.024696998364123826,0.1573550950892415,9.109172935706939
-0.37545369784997423,-0.15918314930991448,-0.050834808800421474,0.5532862929562273,2.0933042033216775
-0.2186102028722823,-0.19251054132355844,-0.11574748652241881,0.10959439190941625,1.3785506063930777
-0.18510286854993255,-0.01884165806393473,-0.01287097889204927,0.5225693208159944,8.38794199644408
-0.25865139308458196,-0.08872219489684745,-0.03164643295404552,0.6583832941683725,2.3161565722968294
-0.14286047232167184,-0.025318499077826156,-0.02583425300714327,0.36028069574924027,5.485721907035894
-0.4195401195258838,-0.33643266403024225,-0.27098863081257335,-0.12421791981715524,1.1678591372367477
-0.16690597925551187,-0.13727685178828594,-0.044078260163478614,0.25905567797534174,1.6561122153809724
-0.19191402787740308,-0.08474146785047455,-0.04440516415737716,0.32640260382886715,2.0691597580275785
-0.09470038252256047,-0.07460316390564918,-0.010595914378650009,0.20002447899515152,2.4392440929022423
-0.07973966176173437,-0.0245610363846205,-0.054051904187067394,0.024697798872079565,5.265870975644548
-0.07644730059712927,-0.14095043169846402,-0.015725264060238553,0.19622552415798475,1.6513145866835093
-0.05093338200626088,-0.2458321999623972,-0.08797047390004344,-0.4146354652874097,1.4807050730907696
-0.10149696978044609,-0.05299871950381222,-0.03415246325254342,0.3426520648590097,2.4165845085214257
-0.039605315868631,-0.14000981104017685,-0.027084619709994224,0.04692273650184965,1.3559669672387082
-0.14623927230622175,-0.15817648351265473,-0.10768540081303861,0.23763027525162186,1.2160098591313422
-0.1516388499737725,-0.09722978128667754,-0.004368821668957779,0.4085481511923084,1.862055254005123
-0.12456740826953397,-0.14228097722245886,-0.06314826187859192,0.14912831521326506,1.5409539726204124
-0.041055831649248996,-0.14026492755239706,-0.028567890966142533,-0.1773119775397501,1.623331495723424
-0.011763355035448867,-0.12757216159074355,-0.05037909747967095,-0.022761157712894962,1.4533782315637134
-0.015582865808688371,-0.15579513816558502,-0.01925370090678336,-0.10860205252951084,1.5295609003181359
-0.22057964278357473,-0.25522803704594366,-0.1878276854601497,-0.11145740434031834,1.4064488050901707
-0.19191575504676106,-0.13359176500619804,-0.07055679777851219,0.336521633684419,1.5249129776809278
-0.21680374600016541,-0.10323406621851515,-0.05519327917947016,0.3422486457995497,1.7393488138672042
-0.0023592630251846832,-0.14527486155659314,-0.044871735626109036,-0.05274447699749946,1.3467849300256667
-0.18718383177106376,-0.11677458623455703,-0.05156604759222271,0.35122067264157414,1.5692641464961643
-0.18144072705652792,-0.015208277450959288,-0.01037820151964562,0.5419745800609912,9.74590253654157
-0.1682526732318399,-0.10291598573954805,-0.0016029961313562026,0.39620896703455905,2.241061698003951
-0.23145230301713782,-0.1876166622174953,-0.10873955234567628,0.11233230995525047,1.5091719496024052
0.015412320414949474,-0.15852984945787843,-0.02856339440874384,-0.2211125374034699,1.5318132953231232
-0.12785916648973747,-0.17777985502414198,-0.05524226161739436,0.11901822405431134,1.450435277637788
-0.010552555463749879,-0.18397664406934786,-0.08039821274679043,-0.4080864330389152,1.4838380146506005
-0.29014168495911913,-0.11438347216301865,-0.016119201900905735,0.4117970932114884,2.28983501320137
-0.15662008352742265,-0.22471210335351538,-0.19065117434343953,-0.09998515246746353,1.2272795730288375
-0.01867622550414938,-0.1385762731514328,-0.04264796738488101,-0.21636958799430586,1.6090900070991683
-0.03215738625680242,-0.1760583365536206,-0.01707788518391459,-0.06499566587530924,1.6520441409530255
-0.16849003107669663,-0.17172708662556346,-0.07465996634974223,0.15359280955041615,1.3827383471196257
-0.2047334871434335,-0.029356582139557864,-0.02301193824290798,0.49373383575531726,5.809794812302647
-0.13591362950655134,-0.08776128943549616,-0.025203853260264152,0.4018683357669247,2.0843551678651373
-0.14012992579331154,-0.029607810193421926,-0.037933260293731695,0.39010469228082184,4.968335842689508
-0.24100489598356628,-0.043773280522202036,-0.013230647642717317,0.8033711848092311,3.2751776584794072
-0.007956848161006894,-0.1424207574294276,-0.1429509718491431,-0.5553413696211189,1.0271519567765774
-0.1942460451006781,-0.19098482714459342,-0.019919883293331934,0.24465159128653557,1.6101461592033948
-0.06499287834141075,-0.18266007536288192,-0.04694201778376807,-0.03013227495100421,1.490025398277104
-0.14719624727410116,-0.021186211234215567,-0.042036084567037946,0.21513608797311565,8.251477771205062
-0.18066722331120988,-0.08811597214260738,-0.026353097667029434,0.33260310404146043,2.3064223092326217
-0.3177022894262868,-0.032933712223991045,-0.024128248243615404,0.6888078898711422,6.583547695253078
0.027981885881209558,-0.1569782529055273,-0.05423612474318707,-0.3531256862421826,1.4140008245851579
-0.1320987653565425,-0.18199343907541596,-0.006040771833137253,0.23518138235589806,1.7836188677604914
-0.12652658179364065,-0.021579173005328342,-0.021051007124614562,0.4625181523441484,5.843729878711915
-0.15049608158073033,-0.07145082055125396,-0.03192401515495157,0.08734584806477906,2.6687269524246977
-0.20465024861304001,-0.015987227337631686,-0.031131560147184312,0.2218727305085433,10.442010232853825
-0.08270111958210909,-0.1435953909061891,-0.050038454254579916,0.10569901562427131,1.3580596932347333
-0.1585428292157665,-0.11807044080415892,-0.01899418116837151,0.4247934713915364,1.7152568966819213
-0.1116724465668474,-0.02019616345531214,-0.02642778862959361,0.17578830544555868,8.75539172209297
-0.16359367533533942,-0.05444683344142226,-0.019103880354666206,0.5389749647158206,2.722825069491698
-0.15820722082712402,-0.04686385914986831,-0.034393310887676005,0.33441647533215396,3.6615119619585066
-0.46925119203068366,-0.2623511674703186,-0.08408448657560068,0.4781183623450402,1.756289925552843
-0.19669836426809426,-0.17330557320672382,-0.06632273312261476,0.0945330755561042,1.5443079142072702
-0.11000675109980984,-0.09881566384404149,-0.01155116617998937,0.3802394519110328,1.6981986428390963
-0.07826926511429706,-0.06296519378726212,-0.012711127677566663,0.1698489506877517,2.6243752873634283
-0.13675625827791277,-0.01672386291511494,-0.03142570098612642,0.21876487662110572,8.785099203398131
-0.1768429091896898,-0.09569956009581303,-0.03486015798078103,0.35845222044355707,2.0758966542089796
-0.12553267413046396,-0.14428339291616843,-0.0342271647403554,0.35655341950031916,1.5115322872631682
-0.1378381737954939,-0.02998360080059243,-0.03504401553881037,0.3994660048072449,4.415964550856645
-0.140971537592232,-0.012596589088775772,-0.011514125758774325,0.17786962603218373,13.059678900700755
-0.15172245365758852,-0.04461888708241176,-0.02168988000953516,0.5728430125095773,2.554745373416439
-0.08516880809037995,-0.09145756191270944,-0.010453104142648502,0.04826892594676793,2.056452533034394
-0.13947657553242002,-0.01451369633862835,-0.01367996520980917,0.2712516439960073,10.529933358503916
-0.10631916108727547,0.02611311667837168,-0.03746144066123432,-0.13915651814744187,6.1317699749781935
0.09369470129487552,-0.1746203037999512,-0.06193207832349276,-0.460096373519461,1.2884876680374975
-0.150439368614358,-0.12942088821744027,-0.06044551271536443,0.2843013374796926,1.4795085397046561
-0.004774906785888587,-0.11077135801463421,-0.01466085995498642,0.08711777701767665,1.6496654780941875
-0.07935127385622337,-0.02132132031914529,-0.019079976002273704,0.291757048408216,7.579568639392016
-0.193771618536503,-0.01651855800969691,0.023681029891118748,0.5749319132739932,8.700428611550551
-0.19133164730278046,-0.020813529090364744,-0.010033306490378278,0.29261811181633857,7.897965897144368
-0.17186320394899132,-0.01989074065220665,-0.03362392392054195,0.09673845000319295,8.560009711150405
-0.18259857222744325,-0.10790695220314232,-0.03540230114381804,0.12248621137599378,2.008065592124935
-0.01665132428708451,-0.1459362839409204,-0.04445662675476137,-0.12137966502238963,1.5340710370675814
-0.2719552856673029,-0.020646730252021555,-0.0018905322346480717,0.6725196178411458,8.872386626138574
-0.12404475541146393,-0.17231544358939455,-0.10343041697342993,0.09634126345704741,1.319415226358349
-0.33913239752297736,-0.26753789094601116,-0.12900714840103308,0.7842462098042532,1.7898703199545047
-0.25778609722312884,-0.11270814374159681,-0.03369389486044192,-0.05665096364641876,2.0180945179967145
-0.14840910515553218,-0.016683846705312276,-0.010071324728852337,0.38193358578413283,9.603778802851226
-0.04333127661536116,-0.17365055032773738,-0.06195884374150041,-0.02417033495658308,1.3326541691058154
-0.050868282111954204,-0.232092264364597,-0.03621600525414316,0.21617945038245415,1.353812610227389
-0.10715047680829122,-0.020052133204197777,-0.02090789273942811,0.2556467721073848,6.94673315507921
0.022844853385402774,-0.2124064637913384,0.018397018737639468,-0.11000226857684155,1.4865970238498567
-0.09889044911771121,-0.025988090334618873,-0.028818047439981415,0.17834800140108176,5.893709464172747
-0.09595958337057364,-0.14325477257951405,-0.027929112192821612,0.18169879966614022,1.863889311198313
-0.1296515513309954,-0.12602948395349411,-0.023570426446112014,0.3022324489616077,1.5577791956662854
-0.2762278295466129,-0.2059506766201101,-0.10616006234277262,0.24233937961205199,1.6558985046560037
-0.13041645220143144,-0.020351994753901346,-0.023585331825770422,0.4228327100937995,7.62442239636818
-0.23005990182858974,-0.10773156162295665,-0.0503305305422266,0.4275387062912408,1.8280001850028653
-0.3162149971270707,-0.13518286098591556,-0.053387539749872724,0.33641698803793196,2.1073771006304067
-0.1336298302963923,-0.11916875164488382,-0.03498499124938643,0.42977195004378455,1.6349733901184795
-0.011014124701747145,-0.1311304989254429,-0.033543644338356625,-0.18733030002023038,1.7230689906173247
-0.16520215226919763,-0.11625213414930438,0.03839151188834823,0.49263080567841194,1.7564187226857377
-0.23893622364263903,-0.09280683909393966,-0.01653646431700733,0.4264811319265276,2.5297137440151993
-0.05260302008209009,-0.08035426186290334,-0.02296671175146942,-0.04998598925749031,2.038854664377538
-0.044598909188089564,-0.1000569200510674,0.021720844272475462,0.1459464477849971,1.8445634809698923
-0.09915345515125257,-0.13493626045650833,0.012129372029928163,0.3137805178736037,1.6906516055382377
-0.1709306820999392,-0.1251811068973473,-0.04125998707336822,0.34442418594380875,1.8061189088617833
-0.14108567474106376,-0.013497442601132448,-0.012903343727381226,0.2615522264107543,13.92305132208087
-0.07941307163166494,-0.06846695731005652,-0.02223273386039454,0.15799848803284755,2.5405235801543884
-0.7607873162309627,-0.031686916932411574,-0.02273617056920417,1.2566366502456012,13.505073921174407
-0.061926870740036645,-0.14945160332906418,-0.055822685018771454,0.0460045970635791,1.4195140342603072
-0.19505316475844522,-0.016554498392314775,0.013477058019925514,0.8316382471195676,6.963147776007331
-0.31651377036701883,-0.10310908454336125,-0.040709859038817305,0.5278880312753983,2.523464916714344
-0.17653950986947983,-0.022978669968833416,-0.09610498296687553,0.8496203167081573,1.2929313789814931
-0.18233117726648349,-0.017975390208957477,-0.034107611267300476,0.3253163910019333,8.67562775092283
-0.11065082105011491,-0.009646192973378768,-0.02219157029109545,0.15095657390395747,16.28876089739631
-0.0033331928550900123,-0.16648116227275295,-0.11914584928492519,-0.22858261239446007,1.0525402090581937
-0.11300048413055541,-0.02083484887793562,-0.03228343319584483,0.10157005472167971,7.2387864034190645
0.10982596583119511,-0.20293672114553227,0.00021230603035248354,-0.24150762997572048,1.4301004899738066
-0.07944203605259051,-0.10285570987379568,-0.01259880128884508,-0.022164246194662115,1.9706512534812515
-0.2969177879637394,-0.031366115909723366,-0.01751793816431048,0.7625638872863202,6.163218759768845
-0.11621431551366872,-0.13303105542818067,-0.06871348004392808,0.2659313745998701,1.3997840786125373
-0.1309393398461433,-0.11492904281912847,-0.014677038293729306,0.21027593430398073,2.138695167339983
-0.1393150135658053,-0.16229339107494792,-0.0007671916790652297,0.32804648967750566,1.5894131925343042
-0.16828912622002307,-0.020114792684167618,-0.013735666254742786,0.2642202456773364,9.355701775681283
-0.17873750593179052,-0.0779180336300977,-0.002381126051075655,0.41096348158642004,2.3351461641640983
-0.04578391467520017,-0.021097166428496468,-0.05250169454528311,0.03221712761366178,6.274881366184993
-0.3209673226857572,-0.030020947804551317,-0.02517476004293176,0.6806280518674123,6.998480116203701
-0.06738272686720219,-0.17033555360828825,-0.05781874153114605,0.18790304815253056,1.3245048443404088
-0.12364702428186831,-0.05877616667735822,-0.028254789677680928,0.25026464347923383,2.542693191073686
-0.14269020352426584,-0.1774617565940525,0.0006898281409118794,0.4535388282756894,1.516013409932096
-0.0961415879063259,-0.013097596731837819,0.0074758420813727106,0.34403989110380134,10.32911428360618
-0.18715448694949002,-0.13015231908426025,-0.03890494505838935,0.3055367730003269,1.6741254118904823
0.043803209497036026,-0.11768315613085109,-0.013891213460550146,-0.23210164034071584,1.7943126498572448
-0.21808084420089924,-0.01558955065264209,0.005856561669058233,0.8374530512700596,7.333268901882755
-0.26629503968160334,-0.13434079436754678,-0.04937921422428544,0.4537429025443656,2.085283263965511
-0.19214740430914404,-0.16385312527189552,-0.057901408152000504,0.2780653780391087,1.702945771734733
-0.17711544144365604,-0.08013805477579894,-0.013240919708980647,0.38263768997680114,2.3535211767994078
-0.09070201745993815,-0.012476806617977452,-0.00947614554776735,0.19666570551003637,11.758601928564508
-0.09735698867359634,-0.19281464825390046,-0.12216195089327365,-0.28105739792388895,1.227996417008503
-0.24727594777558953,-0.04267613712661329,-0.037390264372140145,0.43093938550046923,3.8962437843244997
-0.08988892681131791,-0.17338577766474544,-0.08890597560519531,-0.3461668049435577,1.5109860788076261
-0.22876151026701202,-0.10561635862464712,-0.017376851144745718,0.5573186866079566,2.0420747164023245
-0.11685483899350338,-0.11910691030545208,-0.02596641520028266,0.17161388090785315,1.5514059259438668
-0.03543578662636851,-0.12542612136680137,-0.021421395183993677,-0.0489506866497081,1.6268289723292273
-0.19744046458964054,-0.03400907738700071,-0.035903585185307015,0.2802435114950163,4.733763783089993
0.03193646356832005,-0.15339624128559692,-0.13240178629205604,-0.3789345110387641,1.1870464129501068
-0.12848236916327996,-0.15145101374257589,-0.02806448493888486,0.24647281784762046,1.5532416396818423
-0.14892234572981763,-0.05417811873214489,0.03735747291543405,0.3555602697405191,3.4257568871789954
-0.17166102535327182,-0.1678348066042124,-0.059412412329843074,0.18803211637447687,1.5437764192719796
-0.15182092535758185,-0.13651577172366222,-0.02542426992067632,0.1872993149484076,1.722917941061798
-0.06954837967048583,-0.16682927337531647,-0.1443769747059556,-0.11910092931203752,1.0417178306567803
-0.4891886801812868,-0.2648354233938964,-0.09887176819210117,0.7310342750636994,1.6186134665298553
-0.14235322672756456,-0.05828400970976655,-0.03708711888973224,0.25885953974253845,2.630725051732417
-0.23230915137678723,-0.055850373827829015,-0.008384038291158392,0.6375378033111769,3.3364192272135815
-0.13130886201731506,-0.018235062145456876,-0.0406782665920018,0.20510597505876216,7.966048530802404
0.04494310553443217,-0.12313369723625989,-0.03528268010248922,0.026641768594070022,1.1594040442978086
-0.06600427142816252,-0.11555975685939242,-0.030488661311144763,0.13825698697952055,1.5074460240438776
-0.2625771840019124,-0.035860300737170094,-0.020382047157686673,0.5175823095424599,5.534156161227759
-0.20013065497546062,-0.12163178491249484,-0.0453619355213377,0.37985400628547,1.6517645785355168
-0.08654417744844786,-0.14764642604318842,-0.029483432435734723,-0.10179814829904854,1.7234393654490088
0.034854602912263506,-0.11764135254064863,-0.12151225528230485,0.05130038307651235,0.8564153685772423
-0.2023792843007137,-0.2517813955282117,-0.17264008939711947,0.054326928075906174,1.3054406342788711
-0.07398103718032958,-0.14463182586753132,-0.014199735239716035,0.23393161978333826,1.3233118538444775
-0.17266517040539053,-0.13843493186869366,-0.06424432332445931,-0.013818996722081284,1.5244005178463222
0.014636353173974256,-0.06836034384877998,-0.020434231156972748,-0.06136030677608681,2.349683624725409
-0.18663348052803808,-0.19235722876790462,-0.06780282410405172,0.36630885867487517,1.5467392706984675
-0.208964379757969,-0.031203377835469212,-0.028606470028743586,0.41686228313850393,6.0918180903685215
-0.2535185358499809,-0.03404381214212734,-0.04198021851476533,0.01226963032959356,5.54442167809151
-0.04459269633615719,-0.26511811022487614,-0.15676105849466812,0.1509608986914488,1.291253451695358
-0.1729142331913965,-0.20980118291468142,-0.11057415304750982,0.08501918789586649,1.6230553812582171
-0.1077101677785737,-0.1661571528459547,-0.08906573463702556,0.21251219749877054,1.3083585764334356
-0.17356098523232208,-0.02056453532602385,-0.0028732311433098787,0.7036688016790117,6.294956979083498
-0.05120621989738235,-0.1373251059811178,-0.041243207300790466,0.00859085262468067,1.4506618610469948
-0.010031607103322845,-0.1492564640020354,-0.03217426806577363,-0.18693720684458118,1.5525655461498296
-0.1967440575818366,-0.02728710626640331,-0.03864284876323545,0.14589277670566456,6.29778866857494
-0.3141315111909904,-0.1611614783690141,-0.057031788693742765,0.32431119560275556,1.8176889854326592
-0.16377022360486668,-0.02243848182364829,-0.017036313398257102,0.5096695359531983,6.490025229171259
-0.1901439163813709,-0.016811486872673136,-0.03571397022774796,0.23951264778928416,10.920717061292818
-0.04001990682882748,-0.06633383710944481,-0.020199509920848895,0.1355042920138222,2.349125890690678
-0.04837364945702338,-0.14886298118331046,-0.041469087457748736,-0.025235563180518155,1.4714876878913963
-0.02696238425905995,-0.19876728085083922,-0.18350581323257456,-0.19477301099137506,1.143685499464819
-0.41376247273893607,-0.34297249068554586,-0.23293177985701857,-0.06829204910007293,1.416429111543417
-0.12526578479032868,-0.19375477281998846,-0.1418866390423612,0.028416290312286707,1.228455478075948
-0.08676860871654868,-0.06798169701023904,-0.0433887886875268,-0.02847472548828485,2.3214174363276983
-0.1650016731523321,-0.0541545922178952,-0.025681952666122082,0.3605348884392199,3.0941455020119277
-0.23631746304854284,-0.06364131469772592,-0.01589771554434871,0.6420812597676918,3.013901387986421
-0.15669583306325321,0.11204512901843004,-0.04168774543492421,-0.19161843146729893,1.950169827620975
-0.2138920341621362,-0.01838219020065998,0.027598895396525432,0.7256586336076745,7.3407704670947265
-0.19099160076447327,-0.0559419518478752,-0.02178513837342964,0.371241517346366,3.050444566231147
-0.18853932263218248,-0.10436632668531647,0.0040496704374784,0.30468618418847715,2.2723217190201215
-1.1003101741802483,-0.6801344578982028,-0.43472963637360357,0.08355020025471846,1.4923172177933772
-0.14925273498656824,-0.05521782588358938,-0.008857419902553202,0.44060153362958127,2.963581126020191
-0.16913684924741873,-0.02398753509159449,-0.03228401466668714,0.2288657430674814,7.187238059573212
-0.1271049083039776,-0.13623699573486275,-0.030358421659920653,0.19453620204173006,1.604989671971642
-0.14792846991048228,-0.09613078248430171,-0.016206232406073346,0.3112266406330972,2.107244997836759
-0.20844571338048384,-0.19375340478444733,-0.09493212168390294,0.01906521342220514,1.6473900945310669
-0.0689052207595232,-0.20095564898405183,-0.12342966112652981,0.007726352273041755,1.2416748837430867
0.09998780643587903,-0.1605155907793343,-0.10825339472206094,-0.5183380709342318,1.1196866129695977
-0.1986347086204323,-0.07649987322488452,-0.017113210821441367,0.5582908879230559,2.0716922010984713
