c11,c12,c22,p10_2,p20_2
-0.9412878631792828,-0.9418535347773679,-0.6393409091113127,3.874808892475698,-3.369840430295272
0.1789550553157943,-0.3303794812891547,0.13023578705933064,3.712395810245681,-6.492377611902816
0.33602505674594785,-0.4483522891759891,0.2422701083458305,5.619572955272213,-8.139462611867922
0.10634582439562401,-0.28951462244446774,0.09572749079142877,2.9237852269193714,-5.939739945668682
0.2109459509309238,-0.3707131774942888,0.14176261917443042,4.378674262677895,-6.845358935578634
0.18742312007648124,-0.3297361595112445,0.09623377726665035,3.721319093284578,-6.051580251482993
0.13185793223880535,-0.30459673635442447,0.09958587365131544,3.0546915108013777,-5.845622931169688
0.33533422668783563,-0.43579344389667224,0.2436253417816367,4.968856552528119,-7.69785943848745
0.10630272101408,-0.3111981880675817,0.07918362218307819,3.044265496154434,-5.821558650908012
0.32218792861297285,-0.4138705493919744,0.1943139522382946,4.926604021742452,-7.281985891438159
0.2722511941976952,-0.3708490550967101,0.13764632030788512,4.390834679145144,-6.491098173847131
0.11255221865050292,-0.3076326751640939,0.09726942613894311,3.189534000514974,-6.120643095002819
-0.7494305119162761,-0.8583134392224951,-0.7685812292304759,6.637685781926089,0.39614846355168964
0.06687633159135317,-0.2920222257141477,0.07683696550505813,2.7517084463605257,-5.843547045663631
0.1523597306439194,-0.33161228483369887,0.12180750754858943,3.504546367336296,-6.237007175114357
-6.353351018317447,-6.113174235253493,-5.751504627842615,41.9477152193033,33.98496506088229
0.3250219536633322,-0.41616254537076686,0.2228338881668588,4.830172030226982,-7.527468005969813
0.3975920077346904,-0.4897183024616008,0.29524527748868623,5.670709174801245,-8.320301806112784
-7.324375537741757,-6.450937733385982,-5.483262654288385,31.804785872572957,21.14098944363432
-5.2411229996218935,-4.589141552822014,-3.8292604263825902,22.539573308904274,13.055711579382292
0.10408579462418398,-0.3138564385212969,0.11460489143863323,3.302966328305562,-6.414366585389298
0.07086740063956003,-0.2919283494669241,0.10942864519653937,2.726941532985545,-6.11567912388697
0.05569530966010278,-0.30319985158383234,0.08000717715576702,2.683487955865711,-5.862283373702598
0.18071753907455604,-0.33886005329037205,0.13718123683248637,3.688583332420872,-6.512551838619888
0.19480815616908934,-0.3444352315486823,0.11888623022102282,3.7532066652543294,-6.235528974545472
0.15912641218601006,-0.32850673981443174,0.10395868372048286,3.3119239809793983,-5.891601769263003
0.23562352625779365,-0.357152583067267,0.23905252642903901,3.8925057090973745,-7.574350438343594
0.1543818546415526,-0.3356814330761397,0.16205332033617845,3.734228964519287,-6.958527586748634
-0.8089449853880841,-0.7384446667525546,-0.4547972198107171,3.271547711405743,-3.490933016053157
0.100218227794441,-0.31097635914388266,0.09303841102150902,3.14821567879562,-6.013909793681197
0.21338493515500137,-0.3436587952378382,0.09442729594137508,3.980725538391797,-5.997952843710946
0.19204755897918063,-0.33185756406777583,0.12108360566060154,3.802201654011288,-6.408648122663817
0.21027608728976951,-0.3345375504846892,0.14292940571016902,3.712448315709489,-6.47942654795067
0.2149879833182602,-0.33495051533061604,0.1878148862874261,3.7646774546336466,-7.113379742988954
0.2668286792534352,-0.3930459802730241,0.22372947844817104,4.528516273560608,-7.537345572336738
0.295867128785067,-0.40964773158784995,0.2069312507634532,4.918422941652715,-7.533436541094754
0.33107866696699184,-0.4320699952511988,0.19460583935988493,5.225407763778854,-7.362582054530785
-0.5296362432726878,-0.6890918625932085,-0.649778000399561,5.3602391244824235,-0.4963502949031483
0.17908799735878012,-0.3312239466662893,0.0960432308716861,3.491619122592033,-5.905058015178503
0.1469624813851715,-0.3050064520582049,0.14371678195364468,3.2195462491453597,-6.471298698889256
-2.8284599746445096,-2.8212278028435094,-2.6787871268019536,20.04370330529955,13.637481972511713
0.25572623172201825,-0.36178185607892777,0.10933359958495288,4.291849590687946,-6.193602859931275
-0.10918785729435658,-0.3123243965364752,-0.04898845865221002,2.3707042680859254,-4.957163589663378
0.3041943594523644,-0.3836012317846754,0.14093058904051223,4.577236261268842,-6.55849511818026
-4.007072411651166,-3.943085322769122,-3.7359169575254425,27.1460715588055,20.25395204983418
0.29803190470547664,-0.39096519313240174,0.12979072041441497,4.782976983480055,-6.529224451299687
0.1538011493636142,-0.32153450823813046,0.13002947539610202,3.5970597227914016,-6.6059572725996425
0.2191460162385641,-0.3500749108354446,0.1479456651068301,3.92866444999769,-6.52916162811192
0.2167497293437903,-0.35783044509074874,0.1307216662912153,4.034898879969741,-6.4829072547190485
0.2919872364040409,-0.3964012166080458,0.18318053663775247,4.652271278990015,-7.0225674353806555
0.29191322182348656,-0.38364266532992825,0.13848410672801215,4.679159568895586,-6.682202817544574
0.11678927054646461,-0.2942796220877571,0.08282676810086527,3.040177944031182,-5.783324896574947
0.17314906282138418,-0.32527640574894073,0.025256163264652933,3.7596281732801167,-5.325618921138352
-22.075801054333088,-17.370168437548216,-13.479716944702501,63.313088358040574,43.07735015195798
0.20954024612052183,-0.33474217071341855,0.09044182331164437,3.6606449997471455,-5.775847982787326
0.29079190098430824,-0.4040082326836301,0.20383285333047374,4.649179299313227,-7.266379542515637
0.24425623757555315,-0.38046358294637544,0.17333931993285487,4.257965621451904,-6.881335738475667
0.15492305148663718,-0.3151755575455061,0.10584342041386857,3.337611846484961,-6.0374062301938896
0.2234239366449181,-0.3420074287922671,0.14801836555747627,3.8699326890553443,-6.54721954972426
0.227506705312365,-0.3519548970870228,0.13611307009281814,3.9939916999022067,-6.495643316245667
0.26395946247056995,-0.36034717626997603,0.10991747519102377,4.1317847764037055,-6.049405357148503
0.2981897808179771,-0.38295775776845736,0.11643999062262786,4.724746112823851,-6.455822342617975
0.2277606687963178,-0.3281015218558947,0.10397465934832396,3.7048543412614223,-5.941719979021604
-0.0016974744411340904,-0.3030810412531111,-0.05806942606230887,2.7535780219427464,-4.62471672581702
0.11491867766439356,-0.30597532498068825,0.08369715974376361,3.10485869414004,-5.784326391370442
0.22387893935508119,-0.3529373185502712,0.16008724101597133,4.138675619864506,-6.900511879912673
0.15324050522986968,-0.3303796052749871,0.16067710837284255,3.6374701730673875,-6.888465217752357
0.302899920208145,-0.39982251672640756,0.16290840141429822,4.6437897175272695,-6.824728269938985
0.17321528483307086,-0.3238825067385537,0.13227458723917004,3.408905918512618,-6.272895429107935
0.246363148668249,-0.38555295570880166,0.22328291384447013,4.583189677211752,-7.76152200609684
-0.6815950354221195,-0.4458490127372924,-0.028448524782993475,0.6262126101076547,-7.01010422046418
0.31061950532819416,-0.40453936754527975,0.1479460296311527,4.802674552521281,-6.623176931449897
0.27538251629492944,-0.38700790440342453,0.18551995463097093,4.624834286002429,-7.28521446958522
0.2178923896612545,-0.37556661330320784,0.1341226779229285,4.161234512543627,-6.508876711738381
0.27761268406081124,-0.3682670973709187,0.11476756459507201,4.292645885826821,-6.164123512466467
0.18264636084047278,-0.3406169732040657,0.09354297279881167,3.635246435085507,-6.0044191867886285
0.160007062709842,-0.31095062342825963,0.13935150768821267,3.289880002504067,-6.395318150727128
0.1991784052499869,-0.35487097244797633,0.10593920456670959,4.094539746155951,-6.287873346344692
0.2239020511288231,-0.34050046294691183,0.10115183632594915,3.807639454554103,-5.978650682832504
0.2742883331197989,-0.38080596999577837,0.11713692107763544,4.591104468517729,-6.489972145499798
0.24559060492400323,-0.36631436497643244,0.12278184953953723,4.161645084402403,-6.26045483407281
0.22372933653520138,-0.36413662872140923,0.14672504157818894,4.18147795775666,-6.603229302330866
0.08576342395050282,-0.3085904359598608,0.011794996503118653,3.076217599973884,-5.1457973538665165
0.21166072721868617,-0.33596612181969326,0.06601317193255347,3.7797486896181725,-5.687609240740341
0.08854145391972425,-0.33830286154178457,0.07261004962142248,3.4254602424103227,-6.033643429387731
0.012780017725662026,-0.2973595608936078,0.09276837075943538,2.732796927231933,-6.326603114119799
0.07782300364860557,-0.31693866708200574,0.009726396590584168,3.052533768613333,-5.165247014542249
0.1755096239932316,-0.3374396271137461,0.11355679234010316,3.612690806392972,-6.188573770804259
-0.04040832728178511,-0.29958401620798847,-0.05574974453431773,2.6130900367524763,-4.731013435382301
0.2880375025054733,-0.3993341767006174,0.21232353457951814,4.64186509663794,-7.446560265248812
0.29990878612727134,-0.41541720631283147,0.2561372048259378,4.788620815857863,-7.980455850279699
-0.8914178816329086,-0.8720974518803293,-0.6402034804544517,4.674553465450353,-1.9494240419843438
-0.268813011396865,-0.4317846788140032,-0.24991907011176287,2.7894790547519426,-3.6214747556809535
0.16996890057893027,-0.3143645627957888,0.07823516244766844,3.341248297817309,-5.673330892858734
0.24671431831036464,-0.35671765047592613,0.17414319770297035,3.965172961317969,-6.840461158408898
0.1959012024799406,-0.3341611569585115,0.13047817835210443,3.5195026541798446,-6.101941120245482
0.1916205488773045,-0.3488309133677458,0.10764672381704536,4.080476034744543,-6.341407506227342
0.32520826137860354,-0.43185750216924434,0.21987432321131786,5.289737933046534,-7.718012954854848
0.2057404751001361,-0.34931769526747486,0.12935434227823595,3.8571634541691564,-6.328381714077056
0.19202599440731297,-0.3230671413685463,0.08492611049275227,3.65741035603524,-5.78279840644802
0.23185553441641676,-0.34840156029879404,0.09201096963489233,4.052858572392797,-6.027417675552105
0.23977240759592094,-0.36814410622616717,0.1304580285601676,4.3720338423420335,-6.552251814302494
0.3313009419009693,-0.44804036425706834,0.24764940581637673,5.278959739371421,-7.932970310019749
0.29619377233604705,-0.39456450771555496,0.1658436283338569,4.536780232549826,-6.763614509567652
0.2993903419429654,-0.40286222329856547,0.16185766805593482,4.6505086737467405,-6.81356976263647
0.19048630007276557,-0.34664777279366377,0.17560993556345303,4.0176569714562715,-7.155626166513676
0.23506590732141017,-0.3614223589415444,0.1944685066057682,4.121479296289237,-7.248142441051238
0.15622307373761643,-0.3203614301487824,0.1030290394417077,3.35032134669625,-5.977149566727439
0.14586103350026913,-0.32104091420828335,0.1342884257199912,3.3641600784539603,-6.378319771595972
0.227342322676326,-0.34564294223337655,0.11545680819518642,3.8363293515919983,-6.081264682446449
0.2531981811279748,-0.3792161772779899,0.13803910982336282,4.525401673199066,-6.728069057713253
0.2743765189100841,-0.3839552074685154,0.17652599580292588,4.581141766873251,-7.134674874244108
-0.17697113233588607,-0.36898695233217055,-0.1704684729157821,2.6591577824757513,-4.173038744186105
0.19522513786680928,-0.32824571308084477,0.07916075288340083,3.687748171568462,-5.772463919555219
0.1596169686651243,-0.3226181546532461,0.12694491774846908,3.5086846658813506,-6.362552982748533
0.18668114949360615,-0.32648404640999623,0.053298479376827,3.5612365642782864,-5.4995286738131455
-5.57399268781983,-2.737431108954668,-1.1348548397941802,-5.609705637836052,-9.993874954269645
0.26889017546610855,-0.36970781041572115,0.14805570710272387,4.2147248964017985,-6.546095536643906
0.13428650826754196,-0.3122907472479399,0.07944118439945205,3.3599410227177473,-5.930505219610118
0.12566374470238972,-0.31517974265352333,0.05444917097370773,3.4108630167333343,-5.707212644654058
-1.468658255958947,-1.3268964779855856,-1.0069077799127693,6.651889085634758,-0.5386721546396837
0.131974583738421,-0.3221313006790878,0.09023737945333671,3.489991198579252,-6.013656187630583
0.24714532887337032,-0.378937690448557,0.13912016105430544,4.429552936812003,-6.6851790654365875
-1.2943872205004903,-1.3701445073378906,-1.2454240882346261,9.362546459528096,2.918001341120485
0.057471565730907934,-0.2771333021026957,0.03635795046935151,2.6085905467238755,-5.3071164368273775
0.3445010228042082,-0.4557513634104394,0.274479122628753,5.393790579206586,-8.295980822734785
-1.793791107784973,-1.9293929938885999,-1.8908237171283708,13.688620887767202,7.715409533901679
0.13610796540815537,-0.3259512561063683,0.09421678842069406,3.460053335643627,-6.080325159074688
0.2092798039124609,-0.36812705833645926,0.1230413670530141,4.239897710224914,-6.469507564686693
0.21079893746474798,-0.3582819411439512,0.09419623501366232,4.188077854194883,-6.2121093576061766
0.21351015282555885,-0.37441342064215005,0.1442551295985124,4.375047722959973,-6.797462687841398
0.3475605950612355,-0.47071481531393394,0.2806552396216578,5.689638127162284,-8.495384403897472
0.22847135550787023,-0.3605144010760595,0.13130800440585283,4.152681070598834,-6.518144118716154
0.2668767784576814,-0.40009203770818846,0.21130568923104032,4.667801903881255,-7.508699509649473
0.2701448261814239,-0.40257337238572766,0.2227278168868909,4.542246551620627,-7.483784481152998
-0.016420215995755234,-0.2835622273264403,0.11120072454910236,2.385729963323746,-6.495094397360392
0.23382332625798274,-0.3469773764706252,0.14739947603621145,3.783499423309722,-6.3812161910432925
0.06744522020492474,-0.2966175986699076,0.13600992268842949,2.9301856567920126,-6.664452582671439
0.22986569753879701,-0.35115679065016775,0.16694139820246462,4.003518526325696,-6.824651860682749
-0.4442832193712973,-0.5286642978216732,-0.284332371799626,2.9760456192807365,-4.18803655183098
-6.667688761315504,-5.348575003565385,-4.112733079154997,21.212881967519472,10.50428613836696
0.09335985767829451,-0.2953970345906769,0.08055223969650153,3.025111275410173,-5.87479950901554
0.2138270262954096,-0.3668258340499039,0.18434793085501858,4.255576826749918,-7.206793593898846
0.1420353615165842,-0.3052506204002024,0.06137563836960374,3.173058901136602,-5.498015988645863
0.13193118476226617,-0.30756055474628424,0.05791173164357662,3.279683065842111,-5.522753003771991
0.3202941303925254,-0.41885490358778554,0.23340725480526556,4.70522236347217,-7.511367261359861
0.20534454489866696,-0.353787183863404,0.12408888951234537,4.046024908974842,-6.470776416403009
-0.35964443927865847,-0.4010017046535641,-0.12186613151064922,1.5221028263948224,-5.087642383772003
0.1193990522663931,-0.29305145081132705,0.09821424866182432,2.999599760043884,-5.908422874763796
-0.40527273117941964,-0.40478503973120467,-0.03303933551814052,1.1129415588996057,-6.273662725188453
-5.305645351836474,-5.009645067859073,-4.518023192726944,23.758547457604767,15.605864582466804
0.2310237543243814,-0.3390862635928594,0.08467250521801513,4.0422650105629945,-5.876995423273735
0.1750605725274828,-0.3275760587469137,0.0821585793817131,3.619176535073736,-5.865103891852616
0.21478353971734643,-0.34806599071251776,0.10195905618980344,3.999690214927328,-6.129038495439376
0.07470766432497238,-0.30145332735928304,0.035477527747247814,2.9548454643304316,-5.428645860909747
