c11,c12,c22,p10_2,p20_2
0.09501919223946602,-0.31121934667871737,0.06227381639523023,3.216745486429767,-5.798766627181307
0.10809902193841628,-0.3044512932491215,0.05790212954044405,3.1894503874933995,-5.611260892010774
-0.9458525332052382,-0.9979278454147466,-0.8440568436002275,6.284870124186831,-0.3235394223170942
0.14568292269379082,-0.3220842057703839,0.045291071888004054,3.599419231270374,-5.609237167176541
0.05280500765568865,-0.2975958610676882,-0.01650397338231128,2.9265642380407955,-4.8902425967452
-0.9841981559971561,-1.0111269517353394,-0.8429713701201887,6.280912402582399,-0.2290013919729853
-0.2519018691541691,-0.43700517791533516,-0.24306614885831912,2.930672113982628,-3.9531218847580587
0.24036511308678718,-0.3500699266161001,0.0904512364054753,4.041684944751219,-5.874202761837197
0.14448014678588406,-0.31356438286213545,0.08051561919488365,3.3237006098828585,-5.757916361020246
0.014198392948630187,-0.28820946294210825,-0.06771610976411314,2.737605120025674,-4.506469368583705
-0.9110051344049747,-0.8788334378530746,-0.6307787982875627,4.57728562215047,-2.317213618981254
0.02902371955606589,-0.29595003514891044,0.06354566491414304,2.7483473044830076,-5.8738793241081755
0.22791639619055792,-0.3397070738951609,0.09414612566525529,3.8202577499758803,-5.884276876118168
0.08857467929210515,-0.2993255942744406,0.0949791245877398,2.9505165933442936,-5.946316754788857
0.1364447887014989,-0.30058538144306773,0.04966103537181796,3.1429536383063943,-5.371208475142563
0.1829772030691198,-0.32817207257213177,0.06985616264036695,3.5582735177254983,-5.617038083861037
0.13030712153177798,-0.3181015598505937,0.07007779082357916,3.2358384056308953,-5.711820008853777
0.12833610923753697,-0.3054345624532987,0.0720273176703446,3.153883387522805,-5.6691638063199505
0.1482059600947402,-0.3103064953657147,0.04260473769006201,3.531205392192744,-5.5410307369354745
0.2096911090248687,-0.3545559397947339,0.09911421823796188,4.2373860752726324,-6.3253141661498224
0.04567853680383948,-0.31218784554698736,-0.027265813449621215,3.135657080130039,-4.985785807015982
0.1018591439479843,-0.30570450254596426,0.0988242631642527,3.2131107342627354,-6.214210053445989
0.1341685952175739,-0.3056486273826213,0.09306896272992542,3.438704181613302,-6.1146107036324215
-0.5059767623643665,-0.5621986899684547,-0.33905881309455577,2.69663778784954,-3.914545989319572
0.09745547379624318,-0.3050508566192441,0.0299975902222662,3.3432324163150455,-5.529608088257096
-0.9412878631792828,-0.9418535347773679,-0.6393409091113127,3.874808892475698,-3.369840430295272
0.10634582439562401,-0.28951462244446774,0.09572749079142877,2.9237852269193714,-5.939739945668682
0.18742312007648124,-0.3297361595112445,0.09623377726665035,3.721319093284578,-6.051580251482993
0.13185793223880535,-0.30459673635442447,0.09958587365131544,3.0546915108013777,-5.845622931169688
0.10630272101408,-0.3111981880675817,0.07918362218307819,3.044265496154434,-5.821558650908012
0.11255221865050292,-0.3076326751640939,0.09726942613894311,3.189534000514974,-6.120643095002819
-0.7494305119162761,-0.8583134392224951,-0.7685812292304759,6.637685781926089,0.39614846355168964
0.06687633159135317,-0.2920222257141477,0.07683696550505813,2.7517084463605257,-5.843547045663631
0.05569530966010278,-0.30319985158383234,0.08000717715576702,2.683487955865711,-5.862283373702598
-0.8089449853880841,-0.7384446667525546,-0.4547972198107171,3.271547711405743,-3.490933016053157
0.100218227794441,-0.31097635914388266,0.09303841102150902,3.14821567879562,-6.013909793681197
0.21338493515500137,-0.3436587952378382,0.09442729594137508,3.980725538391797,-5.997952843710946
-0.5296362432726878,-0.6890918625932085,-0.649778000399561,5.3602391244824235,-0.4963502949031483
0.17908799735878012,-0.3312239466662893,0.0960432308716861,3.491619122592033,-5.905058015178503
-0.10918785729435658,-0.3123243965364752,-0.04898845865221002,2.3707042680859254,-4.957163589663378
0.11678927054646461,-0.2942796220877571,0.08282676810086527,3.040177944031182,-5.783324896574947
0.17314906282138418,-0.32527640574894073,0.025256163264652933,3.7596281732801167,-5.325618921138352
0.20954024612052183,-0.33474217071341855,0.09044182331164437,3.6606449997471455,-5.775847982787326
-0.0016974744411340904,-0.3030810412531111,-0.05806942606230887,2.7535780219427464,-4.62471672581702
0.11491867766439356,-0.30597532498068825,0.08369715974376361,3.10485869414004,-5.784326391370442
-0.6815950354221195,-0.4458490127372924,-0.028448524782993475,0.6262126101076547,-7.01010422046418
0.18264636084047278,-0.3406169732040657,0.09354297279881167,3.635246435085507,-6.0044191867886285
0.08576342395050282,-0.3085904359598608,0.011794996503118653,3.076217599973884,-5.1457973538665165
0.21166072721868617,-0.33596612181969326,0.06601317193255347,3.7797486896181725,-5.687609240740341
0.08854145391972425,-0.33830286154178457,0.07261004962142248,3.4254602424103227,-6.033643429387731
0.012780017725662026,-0.2973595608936078,0.09276837075943538,2.732796927231933,-6.326603114119799
0.07782300364860557,-0.31693866708200574,0.009726396590584168,3.052533768613333,-5.165247014542249
-0.04040832728178511,-0.29958401620798847,-0.05574974453431773,2.6130900367524763,-4.731013435382301
-0.8914178816329086,-0.8720974518803293,-0.6402034804544517,4.674553465450353,-1.9494240419843438
-0.268813011396865,-0.4317846788140032,-0.24991907011176287,2.7894790547519426,-3.6214747556809535
0.16996890057893027,-0.3143645627957888,0.07823516244766844,3.341248297817309,-5.673330892858734
0.19202599440731297,-0.3230671413685463,0.08492611049275227,3.65741035603524,-5.78279840644802
0.23185553441641676,-0.34840156029879404,0.09201096963489233,4.052858572392797,-6.027417675552105
-0.17697113233588607,-0.36898695233217055,-0.1704684729157821,2.6591577824757513,-4.173038744186105
0.19522513786680928,-0.32824571308084477,0.07916075288340083,3.687748171568462,-5.772463919555219
0.18668114949360615,-0.32648404640999623,0.053298479376827,3.5612365642782864,-5.4995286738131455
0.13428650826754196,-0.3122907472479399,0.07944118439945205,3.3599410227177473,-5.930505219610118
0.12566374470238972,-0.31517974265352333,0.05444917097370773,3.4108630167333343,-5.707212644654058
-1.468658255958947,-1.3268964779855856,-1.0069077799127693,6.651889085634758,-0.5386721546396837
0.131974583738421,-0.3221313006790878,0.09023737945333671,3.489991198579252,-6.013656187630583
-1.2943872205004903,-1.3701445073378906,-1.2454240882346261,9.362546459528096,2.918001341120485
0.057471565730907934,-0.2771333021026957,0.03635795046935151,2.6085905467238755,-5.3071164368273775
-1.793791107784973,-1.9293929938885999,-1.8908237171283708,13.688620887767202,7.715409533901679
0.13610796540815537,-0.3259512561063683,0.09421678842069406,3.460053335643627,-6.080325159074688
0.21079893746474798,-0.3582819411439512,0.09419623501366232,4.188077854194883,-6.2121093576061766
-0.4442832193712973,-0.5286642978216732,-0.284332371799626,2.9760456192807365,-4.18803655183098
0.09335985767829451,-0.2953970345906769,0.08055223969650153,3.025111275410173,-5.87479950901554
0.1420353615165842,-0.3052506204002024,0.06137563836960374,3.173058901136602,-5.498015988645863
0.13193118476226617,-0.30756055474628424,0.05791173164357662,3.279683065842111,-5.522753003771991
-0.35964443927865847,-0.4010017046535641,-0.12186613151064922,1.5221028263948224,-5.087642383772003
0.1193990522663931,-0.29305145081132705,0.09821424866182432,2.999599760043884,-5.908422874763796
-0.40527273117941964,-0.40478503973120467,-0.03303933551814052,1.1129415588996057,-6.273662725188453
0.2310237543243814,-0.3390862635928594,0.08467250521801513,4.0422650105629945,-5.876995423273735
0.1750605725274828,-0.3275760587469137,0.0821585793817131,3.619176535073736,-5.865103891852616
0.07470766432497238,-0.30145332735928304,0.035477527747247814,2.9548454643304316,-5.428645860909747
-1.9371388735406274,-1.984620264119953,-1.854888498605936,12.360262955985343,5.899221669077748
0.17302504904694796,-0.32414181900724137,0.07800762858112249,3.6823798635729363,-5.845557601725596
0.17389003846900378,-0.32679772349585307,0.09231738634732628,3.5400474937569517,-5.928068782204644
0.12058148240385592,-0.3103153499582794,0.038459845801072715,3.31352334325902,-5.431344932522915
0.11282992129659056,-0.292017098144161,0.06880251159220008,3.151944792705415,-5.750217156638011
0.039818226736035515,-0.2929931294216409,0.03842205575047038,2.6946301155965804,-5.450722573345169
0.2619554702587602,-0.36221829577006354,0.09252339237426431,4.367851373111861,-6.1098515794266826
0.11975536719998794,-0.31555987199609514,0.09351045427056899,3.3795391506042805,-6.11364651807805
0.19713918613621115,-0.32331062137478667,0.035981062968395566,3.855730934283124,-5.433151131830292
0.1371558944603548,-0.3394943103970053,0.09582940378446116,3.4881687609232443,-6.1096022672732335
0.1050003149729777,-0.287080018838645,0.06011158892868688,3.020609636829385,-5.583040677829714
0.225437798562976,-0.3320301642809832,0.08593057395366485,3.6734101830409776,-5.713435115348437
0.2466740536938964,-0.34110442641201627,0.09168518993332628,3.97561015053223,-5.935597809629547
0.024875355342698732,-0.30507828789591496,0.03828407075193418,2.66115119821792,-5.523519662090233
0.0954480924386337,-0.3061828765199472,0.06311874390760439,3.162817548378688,-5.749485186687832
0.1563060839561229,-0.31130270409470434,0.05682100024591453,3.3891608821179693,-5.537152060077092
0.15284528725399263,-0.299243048664117,0.06903589890054478,3.276090386476532,-5.646951458014683
0.09105271809400865,-0.29140497492875306,0.06030952206564577,3.0227297035273772,-5.69299333355475
0.16375583361554455,-0.3074816274459769,0.07770389470839759,3.3516439048503734,-5.657943722878157
0.19553397982750434,-0.3274827618689293,0.06809348503709999,3.753593109856158,-5.702353875203813
0.10314071927102811,-0.30899586267813733,0.0498225759734484,3.1023108415854113,-5.595013474695342
0.10262265803483205,-0.2987962059018601,0.03549429475308396,3.09067931841718,-5.362355249098835
-1.2978423338042469,-1.4192207013546476,-1.3308577933312842,10.534046045837595,4.1018248791753695
0.16872485496918072,-0.3263482041698133,0.08535047256138634,3.652519697969295,-5.990285720587591
0.08519794827505044,-0.2972895128521479,0.09431708053392576,2.9800864971550283,-6.049528601533449
0.16534475872381457,-0.30933714697547576,0.07009250941518984,3.553735487596214,-5.780708928407656
0.09183118293804429,-0.2743885283452271,0.0630101506366627,2.710540833841275,-5.515922804573562
-1.1179122798013745,-1.1763993978300287,-1.033355515861345,7.212596323650684,0.7874783078883738
0.15347664549796036,-0.3251488612646172,0.0694123312183219,3.4378039782506638,-5.789396121064312
-1.5605373789516344,-1.3131839872187197,-0.8662835058085835,3.2434810129311784,-3.7777262501936906
0.09142726432108564,-0.29180356472538804,0.08774643727368243,2.91476566105921,-5.855954933776976
0.20650154826052597,-0.32452356194181436,0.08422986237824771,3.6864085482017415,-5.814655446088219
0.0818104484240656,-0.2899454789891257,0.00802455797024257,3.0459116315739347,-5.132891374006668
0.0886518015815421,-0.28848143962977874,0.0785955492723356,2.817595879484978,-5.790491080870109
0.14387194229763955,-0.3313143625772934,0.053576555560420944,3.744426102422881,-5.815800986767441
-0.03594968155983023,-0.31057225902584135,-0.14279817600713096,3.047321043598126,-3.852944708002132
0.12797372166026416,-0.29220890073214534,0.06800594844253392,3.139128585956455,-5.641263458426447
0.1940907020983472,-0.32168477601067497,0.06727040079859815,3.69296166468333,-5.6965259216068835
0.08718071595447982,-0.2978857365277751,0.06345299376249919,2.9383461856334376,-5.646682212202807
0.24771177915922524,-0.3381898509050596,0.07044414566912814,4.043271589180484,-5.721024881648087
-0.22758903621939572,-0.4093668250872358,-0.3013164386045281,3.4043400464836644,-2.8526850070337306
-0.6938976939033918,-0.7757940340117648,-0.5991099257368167,4.835789760654539,-2.040301826660904
0.14885382442210918,-0.3190518779673349,0.08793714666131547,3.5959425288909332,-6.068040236962197
0.22977438884393392,-0.34783866246348577,0.08503537839177892,4.015122512863401,-5.85589750155007
0.11075838155093302,-0.29814135092492894,0.06948212935554238,3.0247594010374788,-5.613870630839395
-0.6018364607417012,-0.6419878587570029,-0.40981587577897854,3.103779523159059,-3.627250821023302
0.2087139809144517,-0.32840439562821877,0.07890322641824979,3.8067347709632213,-5.838198364633583
-0.8463385513195795,-0.9417900257022134,-0.7539525646853126,5.105527829801624,-1.6163979834164073
-0.1705840425614928,-0.3440004496719495,-0.10382327988735558,2.481479108966357,-4.644087832668691
0.12775891606617534,-0.3206625911245292,0.09729645039626106,3.2581791924182126,-5.931087878675778
-0.2613791082185914,-0.39726998887090514,-0.20365991925429927,2.4770845940401904,-4.002205310932316
0.1462428205290366,-0.3031093132943945,0.029692716659581533,3.2383110834089397,-5.208933966670823
0.10041881483200743,-0.31114519247587663,0.03524907941639498,3.1667469702645543,-5.41064160419603
-0.6188958146360192,-0.7383897596698613,-0.6067154623004773,4.579910055522244,-1.8495751925144204
-1.1527179911277805,-1.1152035702455116,-0.8580879815714321,5.930277677528203,-1.164058627565405
-0.21887073111601918,-0.3228415974174191,-0.03671848293821393,1.5004834289009426,-5.360078850742806
-0.2330534659928791,-0.48387927950694215,-0.36814371679724106,3.9455156057117624,-2.8181711477529667
0.10292630226156568,-0.3020335068749588,0.09319806031211943,3.204829202796921,-6.060744176021054
0.13581767122401725,-0.3183991110620538,0.06599116224342955,3.4108407091370223,-5.718123211419083
0.09016489607900137,-0.2961217804843136,0.06845775665149015,3.221725096984157,-5.8617588056353025
0.22776644124119766,-0.3382786929282333,0.08789720224258045,3.822587602024704,-5.868644042550989
0.1418059861945932,-0.3230929885345307,0.07538594281423495,3.3623438066663596,-5.783885364339397
0.11946772097672176,-0.31033711178368156,0.07691972754941712,3.254313833187163,-5.943952666093876
0.2153661300060009,-0.3189262028056184,0.03533098140782298,3.754440560184931,-5.316915115897651
0.15649516924824752,-0.31559699053015705,0.09877373036918777,3.3780384108157238,-5.973828602625845
0.15773498934558447,-0.31542613535782266,0.09084432418205071,3.4714348316224997,-6.0379533210995575
0.24068885504563794,-0.34878907231469697,0.09473909976885458,4.099943848961614,-6.076390265083851
0.009587510673573123,-0.30629440281241477,0.03740178421519138,2.4834192588299917,-5.540775009163542
-1.0884862416291619,-1.176976203321541,-1.097546557895926,8.24837276504357,2.213922513159879
-0.07502465166153331,-0.28701410333619737,0.023986906549003182,2.0558368479569364,-5.514879338642791
0.08744491792139257,-0.30085719900547997,0.08270676507682675,2.7729818426280968,-5.832408898688903
-1.5302041247768374,-1.4442743426899787,-1.1463042432053518,6.972007718149702,-0.1353987034534539
0.19689375842060006,-0.3407084110815817,0.052067864406707465,3.9328448839456605,-5.595625379299325
0.252375189537994,-0.34550184980322074,0.09298944336486467,4.116396499268469,-6.016717589943538
0.12648738571948076,-0.29127300311305127,0.08160677803592022,3.063091084709103,-5.7643326360130995
0.17464223056024256,-0.327322716431779,0.06091278510470974,3.633394757200954,-5.688805853295431
0.1621001763557237,-0.30093924571207165,0.062270000058531,3.4635644250245616,-5.625962957626192
-0.601049406259075,-0.693554769211065,-0.5436256755008055,3.94112420141639,-2.2674659053547725
0.13742464686844247,-0.32071626047966345,0.096242453286459,3.2301515020034066,-5.925111593391678
0.18274694507230857,-0.3436740226287097,0.09287079587823849,3.7673489467932564,-6.015232859544924
0.12256564247933623,-0.30498453225761823,0.08068474217298509,3.3739404382134777,-6.00590458772055
-0.1699563713442581,-0.3756377406582091,-0.15551201134544956,2.5191464454668266,-4.433577218589915
-0.1501691118473564,-0.36026038167199215,-0.1930082779842432,2.71087288754662,-3.8110965435489685
0.22881003772844888,-0.33426395907914946,0.09812707582849084,3.8537510002357616,-5.937316956158134
0.1447760224011931,-0.32240123429993395,0.0714355254319593,3.371428730554163,-5.738061246137537
0.1672780585481582,-0.3107565056838051,0.06334264819136086,3.4051329006119455,-5.530075738452143
0.1951404928279473,-0.33404388161120774,0.0987440906516428,3.763264370168694,-6.070454832492166
0.21790769654567516,-0.3417600614310308,0.09936041943509072,3.82406278239443,-5.947953613554364
0.17092515759473062,-0.32069730716560574,0.07639969840491147,3.4116341103734045,-5.707793216082521
0.14591840326379266,-0.3094796752406331,0.04898300069826003,3.3852980342993817,-5.4721534976410755
0.06402662560504986,-0.29203530917797244,0.08961800298835237,2.6294255408036626,-5.855310628654301
-0.16143767329028777,-0.27988955047894915,0.06983946038224878,1.4581118112266833,-6.149716365001686
0.24187611939918632,-0.33930354527468687,0.0923801885409412,3.8129134645369334,-5.789816587639397
0.02114086823699648,-0.30459601412767406,0.00655729644542781,2.6216979726810763,-5.145237777901827
-0.1581389237098976,-0.33121995382199815,-0.041359139578891306,2.2250762699442768,-5.222700099557688
0.1636863830706962,-0.3257501315877147,0.08626767350918763,3.4000517264520593,-5.778313413989872
0.2024246426138941,-0.32604270003989566,0.09109430360105845,3.538188948939759,-5.75475529455613
0.20087404296710182,-0.3164968869465352,0.054075363047554885,3.5741695747391025,-5.417095028530827
-0.21986671189345933,-0.34022090013669803,-0.041544710838598696,2.1066870288928086,-5.378174890956609
0.11604645819928289,-0.30771910205946124,0.04875462495244116,3.1327492963748385,-5.456339059260709
-0.7747958595686797,-0.907133914061605,-0.8244761041812753,6.188750800685554,0.042354238510927435
0.10711077038004115,-0.30999482967243625,0.09181852169158834,3.06876972623028,-5.92569844660807
0.23995950359227786,-0.3386949079824877,0.09492741559394619,3.9305273390007778,-5.907854185324887
0.2800171771619673,-0.35257550014448114,0.05850715369158216,4.487922461066356,-5.743088129314696
0.1803167746165545,-0.31923787041937196,0.08915073173671763,3.310256706247865,-5.643337116237915
0.17634921739701995,-0.34378891438633574,0.08607916362150729,3.8671832119469496,-6.032414559149587
0.05790444562710049,-0.3051002760077178,0.07529980099533451,2.952406911534205,-6.045058927499359
0.12018477524325359,-0.28924256488162775,0.04915040618327173,2.9419549005865706,-5.3323742591524494
0.1983578045964713,-0.3368383612225979,0.0983982931635365,3.8734433538731285,-6.128390001435836
0.09455904083702898,-0.31510403816914107,0.045062328183406594,3.1918280511847783,-5.534278674255519
-0.4692924462277043,-0.5792763498994461,-0.46615225080942096,4.072554260809636,-2.072394437318204
-0.7314083095624245,-0.7291886117107496,-0.5044078617554089,4.236345833889931,-2.524294117743118
-0.04889757026798817,-0.31192981944815473,-0.05274187815498524,2.6258632224896044,-4.7720391909214745
-0.24255922847810388,-0.4161674092960497,-0.2823193029049468,3.1314417782932633,-3.2637790044525627
-1.3070089936245117,-1.2161057771722694,-0.9339413043770719,7.200093149546888,-0.14767841472861076
0.08462302742644898,-0.28177094729601954,0.04187501782677933,2.65488149432388,-5.189254837499619
-0.6341756221221357,-0.8415942868309111,-0.9440488904773063,7.651192686216296,3.0965853273313435
-0.9385577378288718,-1.0490141955177053,-0.9380746398941279,7.560353868116161,1.076646307063269
0.04192078476835853,-0.29826682947253885,0.06385602467552962,2.7987409524367965,-5.868446906306395
0.23565524956327877,-0.3387355945468649,0.08961478168422898,3.9612873613523587,-5.870526627918683
0.11186144724952922,-0.30708998091623807,0.08269197448783158,3.1533305089791765,-5.926951905341013
-0.08140176667164105,-0.32584244943461305,-0.051081499391857486,2.4362208307036886,-4.962965646426542
0.05889386502846637,-0.3078593478214519,0.07689706619689458,2.873591195616102,-5.936015551046681
0.07402396365596554,-0.2754586283405897,0.08563750154407533,2.788386792943545,-5.906983900283926
0.10625069562286261,-0.30689228103440774,0.024520285449617492,3.2397501948890874,-5.328313773158867
-1.1765852721449421,-1.2076587566810388,-0.9928906826540029,5.795002347354144,-1.029138599171038
0.06395963894501548,-0.29152714482366654,0.03118978470161763,2.686521638187927,-5.3322804083369935
0.1024435342182547,-0.2955021070611605,0.025933859675567994,3.1127169585878556,-5.287856118539124
-0.7759114266577084,-0.881632019711814,-0.8085234422856808,6.408012242144958,0.53729504662154
0.07731713064974219,-0.29685166683217873,0.049824473041441754,2.8774682762860837,-5.56820714591089
0.19385763543566417,-0.33471486078249,0.09308742474267087,3.8746996098936255,-6.036362793954484
0.07253113001686488,-0.29377168044719165,0.09539171112777156,2.6998416505916283,-5.894546224724596
0.1458740792183677,-0.31986620125135623,0.09360591471617674,3.380087658476011,-5.997107781639552
0.17074034216854003,-0.31207054631371955,0.07035305706384151,3.434929862088478,-5.655012076071067
-0.9133624863941995,-0.9818198511683969,-0.8323532953648977,5.95921869547737,-0.536864188957581
0.17028627926996392,-0.33098816352145227,0.07412529409939918,3.638717357430217,-5.821112438743177
0.008782118943549652,-0.30462650701876604,0.03995910275392662,2.62157343438556,-5.593030041053856
0.00501846140474041,-0.2994076630389226,-0.06006306530015554,3.0276037261537874,-4.6427822282770626
-0.2301750251164516,-0.3285280463782513,-0.017452951674940063,1.6845258558140703,-5.725298200503567
0.10885260577520657,-0.29871328974466094,0.0929504869376324,3.081456676836559,-5.979570565689613
0.1292012066061325,-0.31129798627344246,0.08232499509945818,3.2335405202364416,-5.856368453829245
0.09136984737443234,-0.3119449758595245,0.05003106411227799,3.3263001539057906,-5.674942495922426
0.13497390907297746,-0.3246247113496907,0.06425266487250281,3.3538409864137577,-5.721240810372223
0.019873931245972455,-0.3074374741290763,-0.019861531207381457,2.804628075352,-4.977870318606549
0.08638580650482555,-0.30074657030199264,0.08402305777960223,3.078807676205017,-5.9791060532796125
0.08426780070546497,-0.3063638682570807,0.08475452329978113,3.0858146983216015,-6.01820262817031
0.030933257498215995,-0.2984867185027503,0.05565070154986349,2.600592967823879,-5.653722232028558
0.17971459195198802,-0.33781180587084697,0.0918551715390192,3.581480939046166,-5.891073354813813
0.15015331919508207,-0.30196869426385725,0.0519402998916325,3.217682918383072,-5.433257002078524
0.16723872563945483,-0.33946150533650055,0.07661574195453857,3.6772321075388126,-5.948479869663661
0.17913248481589583,-0.3155628952302209,0.08393115661681824,3.3677866772334477,-5.68963284895224
-1.1974772478015836,-1.4479886878257182,-1.5192563733091964,10.242750537841767,4.900949192583161
0.19799330715727995,-0.32787121984284406,0.09694038658106593,3.6111829136308597,-5.865211096157324
0.2273867323272481,-0.3312637315442065,0.09697268510323755,3.796058646462195,-5.929809848243225
-1.2419032735551898,-1.2186527977097337,-0.9039588379143401,4.791111733429351,-2.637389399335825
0.1427117543142552,-0.30316911949432596,0.014296835967288627,3.461707398714265,-5.098452924083979
0.1413287135890596,-0.30977186442516413,0.08095817552195948,3.50337362424127,-5.918995229452856
-0.2604452882501596,-0.4901118184826043,-0.4434045151413815,4.309737784297651,-1.7635250369424562
-0.5239106652019644,-0.6560987791618914,-0.5078274528253272,4.407839049398554,-2.225565850026653
-0.9030652260790515,-0.8940356334038214,-0.6585918404610178,4.616585449260668,-2.102608700724584
-1.413290158417849,-1.3632990358440509,-1.095515793877563,6.872860585343974,-0.22287654119235056
0.033827707380418355,-0.29378981826076705,0.07732973647629353,2.585782525919712,-5.915254589248476
0.16386226237485607,-0.3207717365642512,0.07700060172516517,3.438550957605541,-5.675718288331876
0.13439366795541446,-0.312662065723453,0.07147495620166087,3.374391924792222,-5.847249777582421
0.20155737150557904,-0.33113137902388534,0.07299759009220676,3.8132466232493547,-5.811131773770915
0.07211932280463558,-0.2955334924098235,0.09402924015958034,2.922036613563201,-6.102482670092014
-1.7014056810854998,-1.6256060891949649,-1.4003803702419335,10.432092798370416,3.4726788735146297
-0.23052406843961074,-0.33103372403220854,-0.03603745554921292,1.6643817295677308,-5.361833231394228
0.016893650316693595,-0.2978245398456109,0.08565298269117111,2.743404023754427,-6.130613120278076
0.20772066724405733,-0.3279314905415945,0.09704346286309955,3.8502679407696387,-6.052765328589437
0.044403264953785285,-0.29319971240169684,0.05342242616350607,2.9085140363505624,-5.78756002585417
0.2666973496477079,-0.34864454725925914,0.07162943941921084,4.1449217502215845,-5.684465523958013
0.1614207706359817,-0.3145698057225759,0.06552427357070348,3.5352893783540575,-5.689707640082853
-1.838897840132789,-1.890616518331954,-1.7386693010580605,12.810602500418439,6.0688282430123515
-0.3496032788533869,-0.44979694489459654,-0.2150494622289013,2.588721029125248,-4.347814766272168
0.09950405279521286,-0.3056014896629091,0.04150201398173137,3.0805358616283627,-5.357145591364474
-0.07360389341782485,-0.33036442989023085,-0.04799247466428688,2.466586548672818,-4.899895324665104
0.2038200394172418,-0.3452324863014366,0.09294998062180776,3.670148463273193,-5.800504109992946
0.1483628053709302,-0.30138974133737967,0.08464651362178613,3.1380218331166843,-5.756978349457833
0.07832401290423664,-0.2878941543334403,0.06987239935403469,2.892456284813828,-5.731230202687675
0.13739770152449163,-0.29310927642585094,0.04007520357657841,3.0437501356867602,-5.260845199047772
-1.7854201024027363,-1.8389735376666683,-1.6921496045372237,12.00272800703608,5.343912772656171
-0.700038708699343,-0.7283645837573647,-0.4793776267712072,3.798242399592718,-3.2253269689048123
0.20610739269496242,-0.3450517430178651,0.09768373890196018,3.816899044639017,-5.944060489365439
0.1599054286106857,-0.3146475269604789,0.0383343677209301,3.453920292829116,-5.331016390186297
-0.11609033783517894,-0.31663934970016816,-0.042311107617467106,2.145084533276607,-5.103945329776175
0.08117561451299535,-0.30233092495450287,0.06160410476504986,2.8831891268974768,-5.621277376799065
-1.7146655363454115,-1.822480199067669,-1.695403953494651,11.199026325454462,4.528871669926206
0.039797551413670945,-0.2972096013507775,0.0656849867446255,2.7880276455470367,-5.845779954794363
0.2526052289284389,-0.33765799795892737,0.07483938575381709,3.8887153779062342,-5.63985518805757
0.050697351210345694,-0.31942365364211484,0.060482373008904,2.9213743034214668,-5.755048337674377
-0.6498360076236878,-0.682611838801185,-0.48940713386737567,4.2319255032348195,-2.332335626585291
0.20393802405598666,-0.3284099562668666,0.09254917191888883,3.611014339409495,-5.838759333457732
0.14496528444529172,-0.31875476363354477,0.061350478676140074,3.4511053935465683,-5.735901997743672
0.2031382769120036,-0.3379990992863569,0.06139822268063143,3.834513482683136,-5.626126365715649
0.1567252296027865,-0.3057422098272722,0.05694667806585703,3.117787629455163,-5.308748268327126
0.15946117715860325,-0.33237692654122847,0.09839615943878041,3.4252573045601036,-5.896630313421483
0.1520319883252043,-0.29919953366441426,0.06325775364444419,3.1562750049125783,-5.455845999456816
0.1730546780964497,-0.3316702295168986,0.02367544968160965,3.8545686062290567,-5.403171429943007
0.18030189971227298,-0.3113608591924723,0.05231500428726472,3.5301766449707834,-5.482020751401341
